,0,1,2,3
7217,8067597507,https://www.standvirtual.com/anuncio/mercedes-benz-e-220-d-station-amg-comand-pack-night-ID8NYOEr.html#ac1b5b4c07,Mercedes-Benz E 220 d Station AMG/COMAND/PACK NIGHT,5 900
7218,8038150191,https://www.standvirtual.com/anuncio/bmw-225-d-auto-ID8LZg3J.html#ac1b5b4c07,BMW 225 d Auto,27 490
7219,8049813934,https://www.standvirtual.com/anuncio/mercedes-benz-s-63-amg-4-matic-585cv-nacional-ID8MMckC.html#ac1b5b4c07,Mercedes-Benz S 63 AMG 4-Matic 585Cv Nacional,35 999
7220,8075746777,https://www.standvirtual.com/anuncio/ford-focus-sw-1-8-tddi-ID8Ox0Eh.html#ac1b5b4c07,Ford Focus SW 1.8 TDDI,9 500
7221,8063811006,https://www.standvirtual.com/anuncio/mercedes-benz-b-150-auto-ID8NIWBQ.html#ac1b5b4c07,Mercedes-Benz B 150 Auto,31 749
7222,8060097794,https://www.standvirtual.com/anuncio/honda-civic-ID8NtlDk.html#ac1b5b4c07,Honda Civic,28 999
7223,8066949258,https://www.standvirtual.com/anuncio/dodge-journey-2-0-crd-rt-7-lug-nac-ID8NV60O.html#ac1b5b4c07,Dodge Journey 2.0 CRD RT 7 Lug. Nac.,26 749
7224,8068161335,https://www.standvirtual.com/anuncio/bmw-520-d-sport-gps-ID8O1bkr.html#ac1b5b4c07,BMW 520 D SPORT GPS,25 999
7225,8075746756,https://www.standvirtual.com/anuncio/ds-ds5-1-6-bluehdi-sochic-auto-ID8Ox0DV.html#ac1b5b4c07,DS DS5 1.6 BlueHdi SoChic Auto.,18 000
7226,8075746593,https://www.standvirtual.com/anuncio/fiat-500x-1-3-m-jet-lounge-ID8Ox0Bj.html#ac1b5b4c07,Fiat 500X 1.3 M-Jet Lounge,9 150
7227,8071086239,https://www.standvirtual.com/anuncio/ford-fiesta-1-0-ti-vct-nacional-ID8Odsej.html#ac1b5b4c07,Ford Fiesta 1.0 TI-VCT NACIONAL,18 000
7228,8075746712,https://www.standvirtual.com/anuncio/mercedes-benz-a-180-cdi-style-nacional-ID8Ox0De.html#ac1b5b4c07,Mercedes-Benz A 180 CDI Style Nacional,19 900
7229,8071891322,https://www.standvirtual.com/anuncio/vw-new-beetle-cabriolet-1-4-tsi-design-ID8OgPFv.html#ac1b5b4c07,VW New Beetle Cabriolet 1.4 TSI Design,15 500
7230,8074570577,https://www.standvirtual.com/anuncio/toyota-yaris-1-4-d-4d-comfort-ID8Os4Fj.html#ac1b5b4c07,Toyota Yaris 1.4 D-4D Comfort,25 900
7231,8072816241,https://www.standvirtual.com/anuncio/volvo-xc-60-d4-e-drive-nac-ID8OkIhz.html#ac1b5b4c07,Volvo XC 60 D4 E-Drive NAC.,13 500
7232,8074456122,https://www.standvirtual.com/anuncio/volvo-s60-d4-summum-190cv-ID8OrATg.html#fe6f262c17,Volvo S60 D4 Summum 190cv,10 500
7233,8075746554,https://www.standvirtual.com/anuncio/citron-c4-1-6-hdi-nacional-ID8Ox0AG.html#fe6f262c17,Citroën C4 1.6 HDI NACIONAL,12 990
7234,8034124467,https://www.standvirtual.com/anuncio/toyota-land-cruiser-vx-3-0-td-ID8LImMH.html#fe6f262c17,Toyota Land Cruiser VX 3.0 TD,34 900
7235,8038043341,https://www.standvirtual.com/anuncio/bmw-520-da-ID8LYOgl.html#fe6f262c17,BMW 520 dA,12 500
7236,8075746516,https://www.standvirtual.com/anuncio/citron-c4-cactus-1-6-hdi-100cv-full-extras-ID8Ox0A4.html#fe6f262c17,Citroën C4 Cactus 1.6 HDi 100Cv Full Extras,9 875
7237,8060606348,https://www.standvirtual.com/anuncio/peugeot-508-rxh-2-0-hdi-hybrid4-limited-edition-2-tronic-ID8NwtWO.html#fe6f262c17,Peugeot 508 RXH 2.0 HDi Hybrid4 Limited Edition 2-Tronic,22 990
7238,8061467942,https://www.standvirtual.com/anuncio/peugeot-5008-1-6-hdi-style-nacional-ID8Nz64u.html#fe6f262c17,Peugeot 5008 1.6 HDI STYLE NACIONAL,8 500
7239,8053196075,https://www.standvirtual.com/anuncio/mercedes-benz-gla-180-urban-jll-18-ID8N0obh.html#fe6f262c17,Mercedes-Benz GLA 180 URBAN JLL 18,16 499
7240,8065801440,https://www.standvirtual.com/anuncio/mercedes-benz-e-300-hybrid-amg-nac-ID8NRhpC.html#fe6f262c17,Mercedes-Benz E 300 HYBRID AMG NAC.,14 800
7241,8072009561,https://www.standvirtual.com/anuncio/mercedes-benz-c-220-avantgarde-automtica-7g-ID8OhkqB.html#fe6f262c17,Mercedes-Benz C 220 Avantgarde automática 7G,11 200
7242,8075746455,https://www.standvirtual.com/anuncio/renault-captur-0-9-tce-zen-ID8Ox0z5.html#fe6f262c17,Renault Captur 0.9 TCE Zen,2 800
7243,8067433820,https://www.standvirtual.com/anuncio/bmw-520-d-sport-nac-ID8NY84k.html#fe6f262c17,BMW 520 D SPORT NAC.,6 950
7244,8067582708,https://www.standvirtual.com/anuncio/bmw-520-d-luxury-auto-gps-ID8NYKNK.html#fe6f262c17,BMW 520 D LUXURY AUTO GPS,5 500
7245,8052548641,https://www.standvirtual.com/anuncio/mercedes-benz-c-220-avantgarde-automtica-9g-ID8MXFKN.html#fe6f262c17,Mercedes-Benz C 220 Avantgarde automática 9G,24 350
7246,8071202871,https://www.standvirtual.com/anuncio/nissan-qashqai-1-6-tekna-premium-ID8OdVzt.html#fe6f262c17,Nissan Qashqai 1.6 TEKNA PREMIUM,24 990
7247,8030866500,https://www.standvirtual.com/anuncio/audi-a3-sportback-2-0-tdi-attraction-ID8LuHeQ.html#fe6f262c17,Audi A3 Sportback 2.0 TDi Attraction,7 000
7248,8074409334,https://www.standvirtual.com/anuncio/mercedes-benz-c-300-d-coup-auto-ID8OroIC.html#fe6f262c17,Mercedes-Benz C 300 d Coupé Auto.,31 000
7249,8075746253,https://www.standvirtual.com/anuncio/renault-mgane-break-1-5dci-bose-ID8Ox0wP.html#fe6f262c17,Renault Mégane Break 1.5dci bose,5 900
7250,8073109864,https://www.standvirtual.com/anuncio/bmw-116-d-sport-ID8OlVFq.html#fe6f262c17,BMW 116 d Sport,27 490
7251,8073112225,https://www.standvirtual.com/anuncio/ford-fiesta-1-1-ti-vct-business-ID8OlXhw.html#fe6f262c17,Ford Fiesta 1.1 Ti-VCT Business,35 999
7252,8073113093,https://www.standvirtual.com/anuncio/bmw-x3-xdrive-20d-pack-m-auto-ID8OlXww.html#fe6f262c17,BMW X3 xDrive 20d Pack M Auto,9 500
7253,8073113923,https://www.standvirtual.com/anuncio/bmw-i3-120ah-ID8OlXIT.html#fe6f262c17,BMW i3 120Ah,31 749
7254,8074381871,https://www.standvirtual.com/anuncio/ford-focus-sw-1-0-ecoboost-titanium-ID8OrhzF.html#fe6f262c17,Ford Focus SW 1.0 EcoBoost Titanium,28 999
7255,8074384859,https://www.standvirtual.com/anuncio/fiat-500c-1-2-lounge-ID8OrilR.html#fe6f262c17,Fiat 500C 1.2 Lounge,26 749
7256,8074407402,https://www.standvirtual.com/anuncio/bmw-216-gran-tourer-d-pack-m-ID8Orods.html#fe6f262c17,BMW 216 Gran Tourer d Pack M,25 999
7257,8074403021,https://www.standvirtual.com/anuncio/peugeot-308-1-5-bluehdi-allure-ID8Orn4N.html#fe6f262c17,Peugeot 308 1.5 BlueHDi Allure,18 000
7258,8073107837,https://www.standvirtual.com/anuncio/ford-transit-custom-kombi-2-0-tdci-trend-9l-ID8OlV8J.html#fe6f262c17,Ford Transit Custom Kombi 2.0 TDCi Trend 9L,9 150
7259,8074384181,https://www.standvirtual.com/anuncio/jeep-renegade-1-6-mjd-limited-auto-ID8OriaW.html#fe6f262c17,Jeep Renegade 1.6 MJD Limited Auto,18 000
7260,8074398109,https://www.standvirtual.com/anuncio/peugeot-308-sw-1-5-bluehdi-gt-line-ID8OrlNz.html#fe6f262c17,Peugeot 308 SW 1.5 BlueHDi GT Line,19 900
7261,8074386234,https://www.standvirtual.com/anuncio/citron-c3-1-5-bluehdi-feel-ID8OriI2.html#fe6f262c17,Citroën C3 1.5 BlueHDi Feel,15 500
7262,8074397488,https://www.standvirtual.com/anuncio/fiat-punto-1-3-mtj-easy-ID8OrlDy.html#fe6f262c17,Fiat Punto 1.3 MTJ Easy,25 900
7263,8074399003,https://www.standvirtual.com/anuncio/ford-focus-sw-1-5-tdci-trend-ID8Orm1Z.html#fe6f262c17,Ford Focus SW 1.5 TDCi Trend+,13 500
7264,8074399003,https://www.standvirtual.com/anuncio/ford-focus-sw-1-5-tdci-trend-ID8Orm1Z.html#0076e2732d,Ford Focus SW 1.5 TDCi Trend+,10 500
7265,8074399836,https://www.standvirtual.com/anuncio/citron-c-elyse-1-5-bluehdi-shine-ID8Ormfq.html#0076e2732d,Citroën C-Elysée 1.5 BlueHDi Shine,12 990
7266,8074394893,https://www.standvirtual.com/anuncio/ford-ecosport-1-0-ecoboost-titanium-ID8OrkXH.html#0076e2732d,Ford EcoSport 1.0 EcoBoost Titanium,34 900
7267,8073113569,https://www.standvirtual.com/anuncio/abarth-595-1-4-t-jet-ID8OlXDb.html#0076e2732d,Abarth 595 1.4 T-Jet,12 500
7268,8075746182,https://www.standvirtual.com/anuncio/bmw-420-gran-coup-xdrive-2-0d-ID8Ox0uG.html#0076e2732d,BMW 420 Gran Coupé xDrive 2.0d,9 875
7269,8066375993,https://www.standvirtual.com/anuncio/peugeot-3008-1-6-bluehdi-active-ID8NTGSB.html#0076e2732d,Peugeot 3008 1.6 BlueHDi Active,22 990
7270,8065506712,https://www.standvirtual.com/anuncio/renault-mgane-1-5-dci-110cv-edc-ID8NQ2JV.html#0076e2732d,Renault Mégane 1.5 DCi 110Cv EDC,8 500
7271,8075746138,https://www.standvirtual.com/anuncio/bmw-318-d-touring-ID8Ox0tY.html#0076e2732d,BMW 318 d Touring,16 499
7272,8075746129,https://www.standvirtual.com/anuncio/mercedes-benz-e-220-d-avantgarde-caixa-aut-9g-ID8Ox0tP.html#0076e2732d,Mercedes-Benz E 220 D AVANTGARDE CAIXA-AUT 9G,14 800
7273,8075746127,https://www.standvirtual.com/anuncio/bmw-x1-118-d-sdrive-ID8Ox0tN.html#0076e2732d,BMW X1 118 d sDrive,11 200
7274,8015504235,https://www.standvirtual.com/anuncio/vw-passat-cc-ID8KseOn.html#0076e2732d,VW Passat CC,2 800
7275,8074400174,https://www.standvirtual.com/anuncio/fiat-tipo-1-3-mtj-easy-ID8OrmkS.html#0076e2732d,Fiat Tipo 1.3 MTJ Easy,6 950
7276,8075746089,https://www.standvirtual.com/anuncio/fiat-tipo-station-wagon-1-3-multijet-easy-gps-ID8Ox0tb.html#0076e2732d,Fiat Tipo Station Wagon 1.3 Multijet Easy GPS,5 500
7277,8075746068,https://www.standvirtual.com/anuncio/opel-corsa-1-4-enjoy-easytronic-ID8Ox0sQ.html#0076e2732d,Opel Corsa 1.4 Enjoy Easytronic,24 350
7278,8075746046,https://www.standvirtual.com/anuncio/mercedes-benz-s-350-bluetec-longo-ID8Ox0su.html#0076e2732d,Mercedes-Benz S 350 BlueTec Longo,24 990
7279,8075746038,https://www.standvirtual.com/anuncio/vw-passat-variant-1-6-tdi-confortline-gps-dsg-ID8Ox0sm.html#0076e2732d,VW Passat Variant 1.6 TDi Confortline GPS DSG,7 000
7280,8075746011,https://www.standvirtual.com/anuncio/opel-adam-1-2-glam-ID8Ox0rW.html#0076e2732d,Opel Adam 1.2 Glam,31 000
7281,8075745999,https://www.standvirtual.com/anuncio/renault-clio-1-5-dci-dynamique-gps-ID8Ox0rJ.html#0076e2732d,Renault Clio 1.5 dCi Dynamique GPS,5 900
7282,8075746016,https://www.standvirtual.com/anuncio/renault-captur-1-5-dci-zen-energy-ID8Ox0s0.html#0076e2732d,Renault Captur 1.5 DCi  Zen Energy,27 490
7283,8072462721,https://www.standvirtual.com/anuncio/renault-clio-1-5-dci-ID8OjejD.html#0076e2732d,Renault Clio 1.5 dCi,35 999
7284,8075745961,https://www.standvirtual.com/anuncio/mercedes-benz-gla-180-cdi-ID8Ox0r7.html#0076e2732d,Mercedes-Benz GLA 180 CDi,9 500
7285,8075745951,https://www.standvirtual.com/anuncio/mercedes-benz-c-250-avantgarde-nacional-125-mil-km-ID8Ox0qX.html#0076e2732d,Mercedes-Benz C 250 Avantgarde Nacional 125 mil Km,31 749
7286,8075745953,https://www.standvirtual.com/anuncio/renault-espace-1-6-dci-zen-gps-ID8Ox0qZ.html#0076e2732d,Renault Espace 1.6 dCi Zen GPS,28 999
7287,8075745960,https://www.standvirtual.com/anuncio/citron-c3-1-4-gasolina-ID8Ox0r6.html#0076e2732d,Citroën C3 1.4 Gasolina,26 749
7288,8075726960,https://www.standvirtual.com/anuncio/bmw-318-d-2-0-143cv-jll-17-ID8OvWuE.html#0076e2732d,BMW 318 d 2.0 143cv JLL 17,25 999
7289,8075745938,https://www.standvirtual.com/anuncio/nissan-qashqai-1-5-dci-n-connecta-pack-sport-18-gps-ID8Ox0qK.html#0076e2732d,Nissan Qashqai 1.5 dCi N-Connecta Pack Sport 18 GPS,18 000
7290,8075745915,https://www.standvirtual.com/anuncio/nissan-qashqai-1-5-dci-n-connecta-pack-sport-18-gps-ID8Ox0qn.html#0076e2732d,Nissan Qashqai 1.5 dCi N-Connecta Pack Sport 18 GPS,9 150
7291,8075745928,https://www.standvirtual.com/anuncio/nissan-qashqai-1-5-dci-n-connecta-pack-sport-18-gps-ID8Ox0qA.html#0076e2732d,Nissan Qashqai 1.5 dCi N-Connecta Pack Sport 18 GPS,18 000
7292,8075745895,https://www.standvirtual.com/anuncio/opel-corsa-1-3-cdti-business-edition-gps-ID8Ox0q3.html#0076e2732d,Opel Corsa 1.3 CDTi Business Edition GPS,19 900
7293,8075745906,https://www.standvirtual.com/anuncio/renault-mgane-sport-tourer-1-5-dci-limited-gps-ID8Ox0qe.html#0076e2732d,Renault Mégane Sport Tourer 1.5 dCi Limited GPS,15 500
7294,8075745856,https://www.standvirtual.com/anuncio/vw-polo-1-0-trendline-ID8Ox0pq.html#0076e2732d,VW Polo 1.0 Trendline,25 900
7295,8075745751,https://www.standvirtual.com/anuncio/mercedes-benz-glk-220-cdi-be-cx-auto-ID8Ox0nJ.html#0076e2732d,Mercedes-Benz GLK 220 CDI BE Cx. Auto,13 500
7296,8075745712,https://www.standvirtual.com/anuncio/renault-clio-0-9-tce-limited-edition-ID8Ox0n6.html#cde7dc087c,Renault Clio 0.9 TCe Limited Edition,10 500
7297,8067888503,https://www.standvirtual.com/anuncio/mercedes-benz-a-140-avantgarde-ID8O02lW.html#cde7dc087c,Mercedes-Benz A 140 Avantgarde,12 990
7298,8075737701,https://www.standvirtual.com/anuncio/seat-ibiza-fr-ID8OvYhT.html#cde7dc087c,SEAT Ibiza Fr,34 900
7299,8075745628,https://www.standvirtual.com/anuncio/bmw-x1-ID8Ox0lK.html#cde7dc087c,BMW X1,12 500
7300,8075745529,https://www.standvirtual.com/anuncio/citron-c4-1-6-hdi-vts-nacional-ID8Ox0k9.html#cde7dc087c,Citroën C4 1.6 HDi VTS Nacional,9 875
7301,8075745618,https://www.standvirtual.com/anuncio/peugeot-208-1-6-bluehdi-active-ID8Ox0lA.html#cde7dc087c,Peugeot 208 1.6 BlueHDi Active,22 990
7302,8074414719,https://www.standvirtual.com/anuncio/mercedes-benz-b-180-b-180-d-progressive-aut-ID8Orq7t.html#cde7dc087c,Mercedes-Benz B 180 (B 180 d Progressive Aut.),8 500
7303,8074414737,https://www.standvirtual.com/anuncio/mercedes-benz-e-300-e-300-de-amg-line-ID8Orq7L.html#cde7dc087c,Mercedes-Benz E 300 (E 300 de AMG Line),16 499
7304,8074414254,https://www.standvirtual.com/anuncio/microcar-m-go-highland-x-ID8OrpZY.html#cde7dc087c,Microcar M.GO HIGHLAND X,14 800
7305,8074414547,https://www.standvirtual.com/anuncio/mercedes-benz-vito-vito-111-cdi-32-ID8Orq4H.html#cde7dc087c,Mercedes-Benz Vito (Vito 111 CDi/32),11 200
7306,8074414354,https://www.standvirtual.com/anuncio/mercedes-benz-b-180-b-180-d-progressive-aut-ID8Orq1A.html#cde7dc087c,Mercedes-Benz B 180 (B 180 d Progressive Aut.),2 800
7307,8073209739,https://www.standvirtual.com/anuncio/ford-c-max-1-6-tdci-109cv-titanium-ID8OmmEj.html#cde7dc087c,Ford C-Max 1.6 TDCI 109cv Titanium,6 950
7308,8071225591,https://www.standvirtual.com/anuncio/seat-ibiza-1-0-reference-ID8Oe2tW.html#cde7dc087c,SEAT Ibiza 1.0 Reference,5 500
7309,8071225568,https://www.standvirtual.com/anuncio/opel-astra-ID8Oe2ty.html#cde7dc087c,Opel Astra,24 350
7310,8066452426,https://www.standvirtual.com/anuncio/opel-astra-caravan-ID8NU0Lo.html#cde7dc087c,Opel Astra Caravan,24 990
7311,8069751120,https://www.standvirtual.com/anuncio/volvo-v90-t8-405cv-polestar-inscription-geartronic-ID8O7QU8.html#cde7dc087c,Volvo V90 T8 405cv POLESTAR Inscription Geartronic,7 000
7312,8071225984,https://www.standvirtual.com/anuncio/bmw-420-d-cabrio-pack-m-190-cv-ID8Oe2Ag.html#cde7dc087c,BMW 420 d Cabrio Pack M 190 cv,31 000
7313,8063493338,https://www.standvirtual.com/anuncio/renault-mgane-sport-tourer-ID8NHAYa.html#cde7dc087c,Renault Mégane Sport Tourer,5 900
7314,8056617710,https://www.standvirtual.com/anuncio/opel-corsa-1-2-dynamic-ID8NeKiV.html#cde7dc087c,Opel Corsa 1.2 Dynamic,27 490
7315,8047184127,https://www.standvirtual.com/anuncio/mercedes-benz-a-180-cdi-be-style-aut-ID8MBacn.html#cde7dc087c,Mercedes-Benz A 180 CDi BE Style Aut.,35 999
7316,8001493606,https://www.standvirtual.com/anuncio/mini-cooper-d-ID8Jws0u.html#cde7dc087c,MINI Cooper d,9 500
7317,8072463933,https://www.standvirtual.com/anuncio/citron-c3-1-6-bluehdi-feel-ID8OjeDb.html#cde7dc087c,Citroën C3 1.6 Bluehdi Feel,31 749
7318,8070345199,https://www.standvirtual.com/anuncio/renault-scnic-1-5-dci-dynamique-s-ID8Oals3.html#cde7dc087c,Renault Scénic 1.5 dCi Dynamique S,28 999
7319,8075745460,https://www.standvirtual.com/anuncio/land-rover-evoque-2-0-2wd-ecapability-150cv-ID8Ox0j2.html#cde7dc087c,Land Rover Evoque 2.0 2WD ECAPABILITY 150Cv,26 749
7320,8075745312,https://www.standvirtual.com/anuncio/renault-kadjar-1-5-dci-intens-ID8Ox0gE.html#cde7dc087c,Renault Kadjar 1.5 dCi Intens,25 999
7321,8075745367,https://www.standvirtual.com/anuncio/bmw-420-gran-coup-d-pack-m-nacional-automatico-ID8Ox0hx.html#cde7dc087c,BMW 420 Gran Coupé D Pack M Nacional Automatico,18 000
7322,8075745294,https://www.standvirtual.com/anuncio/renault-zoe-r-90-star-wars-ID8Ox0gm.html#cde7dc087c,Renault Zoe R 90 Star Wars,9 150
7323,8058606969,https://www.standvirtual.com/anuncio/porsche-911-carrera-3-2-cabriolet-ID8Nn5NL.html#cde7dc087c,Porsche 911 Carrera 3.2 Cabriolet,18 000
7324,8075745265,https://www.standvirtual.com/anuncio/bmw-116-d-sport-edition-ID8Ox0fT.html#cde7dc087c,BMW 116 d sport edition,19 900
7325,8073121933,https://www.standvirtual.com/anuncio/opel-astra-caravan-1-7-cdti-cosmo-ID8OlZO5.html#cde7dc087c,Opel Astra Caravan 1.7 CDTi Cosmo,15 500
7326,8062797138,https://www.standvirtual.com/anuncio/ford-focus-sw-1-6-tdci-titanium77-000kms-ID8NEFR8.html#cde7dc087c,Ford Focus SW 1.6 TDCI TITANIUM(77.000Km's),25 900
7327,8075742446,https://www.standvirtual.com/anuncio/audi-a3-limousine-1-6-tdi-advance-ultra-ID8OvZvq.html#cde7dc087c,Audi A3 Limousine 1.6 TDi Advance Ultra,13 500
7328,8074407421,https://www.standvirtual.com/anuncio/opel-corsa-1-2-120-anos-ID8OrodL.html#52c0555db5,Opel Corsa 1.2 120 Anos,10 500
7329,8075745032,https://www.standvirtual.com/anuncio/bmw-116-d-line-sport-ID8Ox0c8.html#52c0555db5,BMW 116 D Line Sport,12 990
7330,8075744986,https://www.standvirtual.com/anuncio/renault-mgane-sport-tourer-1-5-dci-limited-ID8Ox0bo.html#52c0555db5,Renault Mégane Sport Tourer 1.5 dCi Limited,34 900
7331,8075744886,https://www.standvirtual.com/anuncio/nissan-micra-dci-n-connecta-s-s-ID8Ox09M.html#52c0555db5,Nissan Micra dCi N-connecta S/S,12 500
7332,8075744531,https://www.standvirtual.com/anuncio/bmw-520-ID8Ox043.html#52c0555db5,BMW 520,9 875
7333,8075744833,https://www.standvirtual.com/anuncio/renault-espace-1-6-dci-zen-7-lug-130cv-5p-ID8Ox08W.html#52c0555db5,Renault Espace 1.6 DCI ZEN 7 LUG (130CV) (5P),22 990
7334,8073293036,https://www.standvirtual.com/anuncio/vw-polo-1-0-80cv-confortline-ID8OmIjO.html#52c0555db5,VW Polo 1.0 80CV CONFORTLINE,8 500
7335,8075744805,https://www.standvirtual.com/anuncio/fiat-500l-1-3-mj-s-amps-95cv-5p-ID8Ox08t.html#52c0555db5,Fiat 500L 1.3 MJ S&amp;S (95cv) (5P),16 499
7336,8072371074,https://www.standvirtual.com/anuncio/renault-clio-sport-tourer-ID8OiQts.html#52c0555db5,Renault Clio Sport Tourer,14 800
7337,8075744737,https://www.standvirtual.com/anuncio/chevrolet-captiva-2-0-vcdi-seven-7-lugares-nacional-ID8Ox07n.html#52c0555db5,Chevrolet Captiva 2.0 VCDI SEVEN 7 LUGARES NACIONAL,11 200
7338,8074407838,https://www.standvirtual.com/anuncio/peugeot-208-1-4-hdi-allure-ID8Oroku.html#52c0555db5,Peugeot 208 1.4 HDi Allure,2 800
7339,8075744533,https://www.standvirtual.com/anuncio/vw-sharan-1-9-tdi-cl-5l-ID8Ox045.html#52c0555db5,VW Sharan 1.9 TDi CL 5L,6 950
7340,8058777261,https://www.standvirtual.com/anuncio/renault-scnic-1-6-dci-luxe-ID8NnO6p.html#52c0555db5,Renault Scénic 1.6 dCi Luxe,5 500
7341,8005995890,https://www.standvirtual.com/anuncio/bmw-z4-20-i-ID8JOlfY.html#52c0555db5,BMW Z4 20 i,24 350
7342,8064841056,https://www.standvirtual.com/anuncio/mercedes-benz-a-180-amg-full-extras-ID8NNfzy.html#52c0555db5,Mercedes-Benz A 180 AMG FULL EXTRAS,24 990
7343,8072367894,https://www.standvirtual.com/anuncio/mercedes-benz-c-220-amg-full-extras-ID8OiPEa.html#52c0555db5,Mercedes-Benz C 220 AMG FULL EXTRAS,7 000
7344,8072368474,https://www.standvirtual.com/anuncio/mercedes-benz-gla-180-amg-automatico-ID8OiPNv.html#52c0555db5,Mercedes-Benz GLA 180 AMG  AUTOMATICO,31 000
7345,8074523491,https://www.standvirtual.com/anuncio/fiat-panda-lounge-uconnect-2017-ID8OrSpR.html#52c0555db5,Fiat Panda LOUNGE UCONNECT 2017,5 900
7346,8073292878,https://www.standvirtual.com/anuncio/vw-polo-ID8OmIhg.html#52c0555db5,VW Polo,27 490
7347,8073292865,https://www.standvirtual.com/anuncio/peugeot-208-1-2-puretech-style-ID8OmIh3.html#52c0555db5,Peugeot 208 1.2 PureTech Style,35 999
7348,8059708689,https://www.standvirtual.com/anuncio/mercedes-benz-c-220-cdi-avantgarde-nacional-ID8NrIpr.html#52c0555db5,Mercedes-Benz C 220 CDI Avantgarde Nacional,9 500
7349,8075744584,https://www.standvirtual.com/anuncio/mercedes-benz-a-160-style-ID8Ox04U.html#52c0555db5,Mercedes-Benz A 160 Style,31 749
7350,8055807096,https://www.standvirtual.com/anuncio/mercedes-benz-glc-250-coupe-amg-full-extras-garantia-mercedes-at-dez-2021-ID8Nblqv.html#52c0555db5,Mercedes-Benz GLC 250 Coupe AMG full extras garantia Mercedes até Dez/2021,28 999
7351,8057189865,https://www.standvirtual.com/anuncio/ford-fiesta-1-2-gasolina-gpl-ID8Nh99f.html#52c0555db5,Ford Fiesta 1.2 Gasolina/GPL,26 749
7352,8074272008,https://www.standvirtual.com/anuncio/mercedes-benz-200-200-d-ID8OqOZG.html#52c0555db5,Mercedes-Benz 200 200 D,25 999
7353,8075744320,https://www.standvirtual.com/anuncio/vw-golf-ID8Ox00E.html#52c0555db5,VW Golf,18 000
7354,8075744459,https://www.standvirtual.com/anuncio/nissan-qashqai-2-2-0-dci-ID8Ox02T.html#52c0555db5,Nissan Qashqai +2 2.0 DCI,9 150
7355,8075744434,https://www.standvirtual.com/anuncio/volvo-v50-1-6-d-ID8Ox02u.html#52c0555db5,Volvo V50 1.6 D,18 000
7356,8075744411,https://www.standvirtual.com/anuncio/mercedes-benz-vito-109-cdi-combi-6-lug-ID8Ox027.html#52c0555db5,Mercedes-Benz Vito 109 CDI COMBI 6 LUG,19 900
7357,8072196408,https://www.standvirtual.com/anuncio/vw-sharan-1-9-tdi-highline-ta-ac-ID8Oi72g.html#52c0555db5,VW Sharan 1.9 TDi Highline TA+AC,15 500
7358,8075744290,https://www.standvirtual.com/anuncio/vw-passat-2-0-tdi-confortline-ID8Ox00a.html#52c0555db5,VW Passat 2.0 TDi Confortline,25 900
7359,8075621734,https://www.standvirtual.com/anuncio/toyota-avensis-adt271-2-2-a-t-premium-ID8Ovu7s.html#52c0555db5,Toyota Avensis ADT271 2.2 A/T Premium,13 500
7360,8075744193,https://www.standvirtual.com/anuncio/bmw-320-gran-turismo-srie-3-320d-ID8OvZYB.html#16d44f05f6,BMW 320 Gran Turismo Série 3 320D,10 500
7361,8075744219,https://www.standvirtual.com/anuncio/vw-touran-1-9-tdi-e-ride-bluem-7l-ID8OvZZ1.html#16d44f05f6,VW Touran 1.9 TDi E.Ride BlueM.7L,12 990
7362,8073207603,https://www.standvirtual.com/anuncio/mercedes-benz-a-180-ID8Omm5R.html#16d44f05f6,Mercedes-Benz A 180,34 900
7363,8074413510,https://www.standvirtual.com/anuncio/microcar-m-go-highland-x-ID8OrpNY.html#16d44f05f6,Microcar M.GO HIGHLAND X,12 500
